0,0.38,109.14
1,0.48,82.63
2,0.51,74.45
3,0.51,72.65
4,0.53,69.32
5,0.54,68.01
6,0.55,66.57
7,0.55,68.13
8,0.55,68.0
9,0.55,67.42
10,0.55,67.25
11,0.55,69.19
12,0.57,65.21
13,0.56,68.2
14,0.57,68.15
15,0.57,66.47
16,0.57,70.41
17,0.56,71.43
18,0.57,69.74
19,0.57,67.01
20,0.57,68.36
21,0.57,71.0
22,0.57,71.07
23,0.57,71.94
24,0.57,71.35
25,0.57,73.21
26,0.57,73.72
27,0.57,74.67
