0,0.45,90.62
1,0.51,75.17
2,0.54,69.38
3,0.53,68.34
4,0.54,66.1
5,0.56,65.36
6,0.56,66.82
7,0.55,68.1
8,0.55,66.76
9,0.56,68.47
10,0.56,68.96
11,0.57,67.82
12,0.57,68.12
13,0.57,69.1
14,0.57,70.87
15,0.57,71.34
16,0.57,72.42
17,0.58,70.77
18,0.58,70.64
19,0.57,71.6
20,0.58,72.84
21,0.58,73.88
22,0.58,74.56
23,0.56,86.44
24,0.57,81.49
25,0.58,79.38
26,0.58,80.8
27,0.58,80.76
28,0.58,79.68
29,0.58,82.22
30,0.58,84.64
31,0.58,82.81
32,0.58,85.37
33,0.58,83.72
34,0.58,84.68
