0,0.28,152.33
1,0.43,106.33
2,0.5,81.32
3,0.52,75.59
4,0.53,72.69
5,0.53,69.94
6,0.54,68.83
7,0.54,67.59
8,0.55,68.66
9,0.55,66.0
10,0.56,65.08
11,0.56,66.37
12,0.56,65.01
13,0.56,67.16
14,0.57,65.0
15,0.56,65.71
16,0.57,66.51
17,0.56,67.85
18,0.56,66.71
19,0.57,66.81
20,0.57,66.89
21,0.57,67.58
22,0.57,66.75
23,0.57,65.97
24,0.57,68.17
25,0.57,66.91
26,0.57,67.25
27,0.57,70.11
28,0.57,68.13
