0,0.28,151.44
1,0.43,106.65
2,0.5,80.89
3,0.52,75.41
4,0.53,72.61
5,0.53,70.14
6,0.54,68.98
7,0.54,68.2
8,0.54,69.07
9,0.55,66.77
10,0.56,64.95
11,0.55,66.36
12,0.56,66.86
13,0.56,66.34
14,0.56,64.66
15,0.56,65.87
16,0.57,66.1
17,0.56,66.5
18,0.56,67.78
19,0.56,67.61
20,0.57,66.48
21,0.56,67.48
22,0.57,67.71
23,0.57,65.9
24,0.57,68.35
25,0.57,67.02
26,0.57,68.33
27,0.57,70.57
28,0.57,68.65
29,0.57,69.66
30,0.57,68.04
31,0.57,68.03
