0,0.44,102.39
1,0.51,77.71
2,0.54,69.25
3,0.54,68.84
4,0.55,66.51
5,0.56,65.15
6,0.57,64.49
7,0.57,63.7
8,0.56,65.74
9,0.57,65.64
10,0.57,65.42
11,0.57,66.94
12,0.57,66.99
13,0.57,65.5
14,0.57,66.34
15,0.58,67.33
16,0.58,67.06
17,0.58,70.28
18,0.58,68.46
19,0.57,71.16
20,0.58,70.08
21,0.58,72.61
22,0.58,72.92
23,0.58,71.16
24,0.58,71.14
25,0.58,72.38
26,0.58,73.54
27,0.58,72.5
28,0.58,73.57
29,0.58,74.89
