0,0.44,102.25
1,0.51,77.75
2,0.54,69.28
3,0.54,68.58
4,0.55,67.17
5,0.56,64.73
6,0.56,64.58
7,0.57,63.44
8,0.56,67.73
9,0.57,66.02
10,0.57,66.03
11,0.56,67.97
12,0.57,67.35
13,0.57,66.57
14,0.57,65.96
15,0.57,67.91
16,0.57,68.51
17,0.58,70.18
18,0.58,69.51
19,0.57,72.63
20,0.58,71.09
21,0.58,73.61
22,0.58,74.43
23,0.57,72.36
24,0.58,71.04
25,0.58,72.46
26,0.58,75.53
27,0.58,73.46
28,0.58,75.62
29,0.58,74.84
30,0.58,77.48
31,0.58,78.03
32,0.58,76.7
33,0.58,77.31
