0,0.37,111.53
1,0.47,83.64
2,0.5,77.19
3,0.52,73.66
4,0.53,70.42
5,0.53,70.33
6,0.54,69.91
7,0.55,66.67
8,0.55,66.47
9,0.56,65.98
10,0.55,67.34
11,0.56,67.27
12,0.56,65.7
13,0.56,66.57
14,0.57,67.03
15,0.56,67.17
16,0.57,66.75
17,0.56,71.44
18,0.57,68.52
19,0.57,70.48
20,0.56,72.03
21,0.56,72.07
22,0.57,72.29
23,0.57,72.25
24,0.56,72.49
25,0.57,71.59
26,0.57,73.31
27,0.57,73.5
28,0.57,74.12
29,0.57,75.33
30,0.57,73.8
31,0.57,75.58
32,0.57,76.32
33,0.57,76.73
34,0.57,77.82
